-0.007291,-0.018795,0.213584
-0.004861,-0.018561,0.213554
-0.002430,-0.018561,0.213554
0.000000,-0.018210,0.213508
0.002431,-0.017860,0.213463
0.004862,-0.017509,0.213418
0.007293,-0.017275,0.213388
0.009725,-0.016924,0.213343
0.012157,-0.016690,0.213312
0.014590,-0.016339,0.213267
0.017023,-0.015988,0.213222
0.019456,-0.015636,0.213177
0.021891,-0.015168,0.213116
0.024326,-0.014700,0.213056
0.026761,-0.014231,0.212996
0.029199,-0.013411,0.212890
0.031641,-0.012239,0.212739
0.034089,-0.010362,0.212497
0.036546,-0.007779,0.212164
0.039016,-0.003898,0.211664
0.041511,0.002112,0.210889
-0.088084,0.010420,0.205875
-0.085416,-0.001043,0.207363
-0.082872,-0.006575,0.208081
-0.080364,-0.010452,0.208584
-0.077881,-0.013149,0.208934
-0.075414,-0.015141,0.209193
-0.072960,-0.016429,0.209360
-0.070513,-0.017365,0.209481
-0.068072,-0.017950,0.209557
-0.065636,-0.018301,0.209603
-0.063200,-0.018652,0.209648
-0.060763,-0.019120,0.209709
-0.058329,-0.019353,0.209739
-0.055896,-0.019587,0.209770
-0.053463,-0.019821,0.209800
-0.051027,-0.020288,0.209861
-0.048599,-0.020171,0.209845
-0.046166,-0.020405,0.209876
-0.043734,-0.020639,0.209906
-0.041304,-0.020639,0.209906
-0.038875,-0.020639,0.209906
-0.036443,-0.020872,0.209936
-0.034015,-0.020639,0.209906
-0.031586,-0.020639,0.209906
-0.029157,-0.020522,0.209891
-0.026727,-0.020522,0.209891
-0.024298,-0.020405,0.209876
-0.021869,-0.020288,0.209861
-0.019440,-0.020055,0.209830
-0.017010,-0.019938,0.209815
-0.014581,-0.019704,0.209785
-0.012151,-0.019704,0.209785
-0.009721,-0.019470,0.209754
-0.007292,-0.019120,0.209709
-0.004861,-0.019120,0.209709
-0.002431,-0.018652,0.209648
0.000000,-0.018418,0.209618
0.002431,-0.018067,0.209572
0.004862,-0.017833,0.209542
0.007294,-0.017482,0.209496
0.009726,-0.017248,0.209466
0.012159,-0.016897,0.209420
0.014592,-0.016546,0.209375
0.017024,-0.016312,0.209344
0.019457,-0.016078,0.209314
0.021893,-0.015493,0.209238
0.024328,-0.015024,0.209177
0.026764,-0.014438,0.209101
0.029202,-0.013618,0.208995
0.031644,-0.012446,0.208843
0.034093,-0.010569,0.208599
0.036550,-0.007986,0.208264
0.039018,-0.004340,0.207791
0.041513,0.001670,0.207011
-0.088011,0.006071,0.202499
-0.082861,-0.007840,0.204317
-0.080360,-0.011363,0.204777
-0.077881,-0.013826,0.205099
-0.075418,-0.015583,0.205329
-0.072965,-0.016754,0.205482
-0.070518,-0.017690,0.205604
-0.068076,-0.018392,0.205696
-0.065643,-0.018509,0.205711
-0.063207,-0.018860,0.205757
-0.060769,-0.019327,0.205818
-0.058335,-0.019561,0.205849
-0.055900,-0.019912,0.205894
-0.053467,-0.020145,0.205925
-0.051035,-0.020262,0.205940
-0.048602,-0.020496,0.205971
-0.046171,-0.020613,0.205986
-0.043740,-0.020730,0.206001
-0.041310,-0.020730,0.206001
-0.038879,-0.020847,0.206017
-0.036449,-0.020847,0.206017
-0.034018,-0.020963,0.206032
-0.031589,-0.020847,0.206017
-0.029158,-0.021080,0.206047
-0.026730,-0.020730,0.206001
-0.024300,-0.020730,0.206001
-0.021871,-0.020496,0.205971
-0.019441,-0.020379,0.205956
-0.017012,-0.020262,0.205940
-0.014582,-0.020029,0.205910
-0.012153,-0.019795,0.205879
-0.009722,-0.019678,0.205864
-0.007292,-0.019444,0.205833
-0.004862,-0.019210,0.205803
-0.002431,-0.018860,0.205757
0.000000,-0.018626,0.205726
0.002431,-0.018392,0.205696
0.004863,-0.018158,0.205665
0.007295,-0.017807,0.205619
0.009727,-0.017573,0.205589
0.012160,-0.017222,0.205543
0.014592,-0.016988,0.205512
0.017026,-0.016520,0.205451
0.019460,-0.016168,0.205405
0.021895,-0.015700,0.205344
0.024330,-0.015232,0.205283
0.026767,-0.014646,0.205206
0.029206,-0.013826,0.205099
0.031648,-0.012653,0.204946
0.034097,-0.010776,0.204701
0.036552,-0.008310,0.204378
0.039022,-0.004547,0.203887
0.041514,0.001109,0.203147
-0.087962,0.002910,0.198973
-0.085378,-0.004401,0.199935
-0.082855,-0.008870,0.200523
-0.080358,-0.012157,0.200956
-0.077883,-0.014385,0.201249
-0.075418,-0.016259,0.201495
-0.072969,-0.017195,0.201619
-0.070526,-0.017897,0.201711
-0.068087,-0.018365,0.201773
-0.065650,-0.018716,0.201819
-0.063212,-0.019184,0.201880
-0.060776,-0.019535,0.201926
-0.058340,-0.019886,0.201973
-0.055906,-0.020119,0.202003
-0.053473,-0.020353,0.202034
-0.051039,-0.020587,0.202065
-0.048608,-0.020704,0.202080
-0.046175,-0.020938,0.202111
-0.043743,-0.021054,0.202126
-0.041310,-0.021405,0.202172
-0.038882,-0.021171,0.202142
-0.036451,-0.021288,0.202157
-0.034021,-0.021288,0.202157
-0.031592,-0.021171,0.202142
-0.029160,-0.021405,0.202172
-0.026732,-0.021054,0.202126
-0.024302,-0.021054,0.202126
-0.021872,-0.020938,0.202111
-0.019443,-0.020704,0.202080
-0.017013,-0.020587,0.202065
-0.014583,-0.020587,0.202065
-0.012153,-0.020236,0.202019
-0.009723,-0.020003,0.201988
-0.007293,-0.019769,0.201957
-0.004862,-0.019535,0.201926
-0.002431,-0.019301,0.201896
0.000000,-0.019184,0.201880
0.002431,-0.018716,0.201819
0.004863,-0.018482,0.201788
0.007295,-0.018248,0.201757
0.009728,-0.017897,0.201711
0.012161,-0.017546,0.201665
0.014594,-0.017195,0.201619
0.017028,-0.016844,0.201572
0.019462,-0.016493,0.201526
0.021897,-0.016025,0.201465
0.024333,-0.015439,0.201387
0.026769,-0.014970,0.201326
0.029208,-0.014150,0.201218
0.031651,-0.012861,0.201048
0.034099,-0.011101,0.200817
0.036557,-0.008400,0.200461
0.039027,-0.004754,0.199982
0.041520,0.001021,0.199222
-0.087932,0.000696,0.195327
-0.085364,-0.005785,0.196185
-0.082848,-0.009899,0.196730
-0.080358,-0.012833,0.197119
-0.077886,-0.014944,0.197398
-0.075426,-0.016466,0.197600
-0.072975,-0.017520,0.197739
-0.070531,-0.018222,0.197832
-0.068094,-0.018573,0.197879
-0.065657,-0.018924,0.197925
-0.063217,-0.019509,0.198003
-0.060782,-0.019743,0.198034
-0.058346,-0.020093,0.198080
-0.055912,-0.020327,0.198111
-0.053478,-0.020561,0.198142
-0.051045,-0.020795,0.198173
-0.048611,-0.021029,0.198204
-0.046177,-0.021379,0.198251
-0.043746,-0.021496,0.198266
-0.041316,-0.021379,0.198251
-0.038885,-0.021496,0.198266
-0.036455,-0.021496,0.198266
-0.034024,-0.021496,0.198266
-0.031594,-0.021496,0.198266
-0.029164,-0.021496,0.198266
-0.026734,-0.021379,0.198251
-0.024304,-0.021379,0.198251
-0.021875,-0.021145,0.198220
-0.019445,-0.021029,0.198204
-0.017014,-0.020912,0.198189
-0.014584,-0.020795,0.198173
-0.012154,-0.020561,0.198142
-0.009723,-0.020561,0.198142
-0.007293,-0.020093,0.198080
-0.004862,-0.019860,0.198049
-0.002431,-0.019626,0.198018
0.000000,-0.019392,0.197987
0.002432,-0.019041,0.197941
0.004864,-0.018807,0.197910
0.007296,-0.018573,0.197879
0.009728,-0.018222,0.197832
0.012162,-0.017871,0.197786
0.014595,-0.017520,0.197739
0.017029,-0.017169,0.197693
0.019464,-0.016701,0.197631
0.021899,-0.016232,0.197569
0.024335,-0.015647,0.197491
0.026772,-0.015178,0.197429
0.029209,-0.014592,0.197352
0.031654,-0.013068,0.197150
0.034102,-0.011425,0.196932
0.036561,-0.008607,0.196559
0.039031,-0.004961,0.196076
0.041522,0.000578,0.195342
0.044104,0.014665,0.193476
-0.090581,0.010188,0.190122
-0.087906,-0.001280,0.191651
-0.085355,-0.006933,0.192405
-0.082846,-0.010694,0.192906
-0.080354,-0.013744,0.193313
-0.077888,-0.015503,0.193547
-0.075432,-0.016791,0.193719
-0.072981,-0.017845,0.193860
-0.070535,-0.018664,0.193969
-0.068099,-0.018898,0.194000
-0.065662,-0.019249,0.194047
-0.063223,-0.019717,0.194109
-0.060787,-0.020067,0.194156
-0.058352,-0.020301,0.194187
-0.055915,-0.020769,0.194250
-0.053484,-0.020769,0.194250
-0.051050,-0.021003,0.194281
-0.048617,-0.021236,0.194312
-0.046185,-0.021353,0.194328
-0.043751,-0.021587,0.194359
-0.041321,-0.021587,0.194359
-0.038889,-0.021704,0.194374
-0.036458,-0.021821,0.194390
-0.034028,-0.021704,0.194374
-0.031597,-0.021704,0.194374
-0.029167,-0.021704,0.194374
-0.026735,-0.021937,0.194406
-0.024306,-0.021587,0.194359
-0.021875,-0.021704,0.194374
-0.019446,-0.021353,0.194328
-0.017016,-0.021236,0.194312
-0.014586,-0.021003,0.194281
-0.012155,-0.020886,0.194265
-0.009725,-0.020652,0.194234
-0.007294,-0.020418,0.194203
-0.004863,-0.020184,0.194172
-0.002432,-0.019951,0.194141
0.000000,-0.019600,0.194094
0.002432,-0.019366,0.194063
0.004864,-0.019483,0.194078
0.007297,-0.018664,0.193969
0.009729,-0.018430,0.193938
0.012163,-0.018079,0.193891
0.014597,-0.017728,0.193844
0.017031,-0.017377,0.193797
0.019466,-0.016908,0.193735
0.021901,-0.016440,0.193672
0.024337,-0.015971,0.193610
0.026775,-0.015386,0.193532
0.029214,-0.014565,0.193422
0.031658,-0.013275,0.193250
0.034108,-0.011398,0.193000
0.036565,-0.008814,0.192656
0.039036,-0.005050,0.192154
0.041529,0.000608,0.191399
0.044104,0.013985,0.189616
-0.090514,0.006192,0.186709
-0.087889,-0.002783,0.187914
-0.085346,-0.008081,0.188625
-0.082844,-0.011488,0.189083
-0.080360,-0.014069,0.189429
-0.077892,-0.015945,0.189681
-0.075436,-0.017233,0.189854
-0.072989,-0.018053,0.189964
-0.070546,-0.018638,0.190042
-0.068105,-0.019223,0.190121
-0.065669,-0.019457,0.190152
-0.063230,-0.019925,0.190215
-0.060795,-0.020158,0.190246
-0.058358,-0.020509,0.190294
-0.055924,-0.020743,0.190325
-0.053487,-0.021211,0.190388
-0.051055,-0.021211,0.190388
-0.048622,-0.021444,0.190419
-0.046189,-0.021561,0.190435
-0.043756,-0.021795,0.190466
-0.041325,-0.021795,0.190466
-0.038893,-0.021912,0.190482
-0.036461,-0.022029,0.190497
-0.034032,-0.021912,0.190482
-0.031600,-0.022029,0.190497
-0.029169,-0.022029,0.190497
-0.026739,-0.021912,0.190482
-0.024307,-0.022145,0.190513
-0.021878,-0.021795,0.190466
-0.019448,-0.021678,0.190450
-0.017018,-0.021444,0.190419
-0.014587,-0.021327,0.190403
-0.012156,-0.021094,0.190372
-0.009726,-0.020860,0.190341
-0.007295,-0.020626,0.190309
-0.004863,-0.020392,0.190278
-0.002432,-0.020158,0.190246
0.000000,-0.019925,0.190215
0.002432,-0.019574,0.190168
0.004864,-0.019340,0.190137
0.007297,-0.018989,0.190089
0.009730,-0.018755,0.190058
0.012164,-0.018404,0.190011
0.014598,-0.017935,0.189948
0.017032,-0.017584,0.189901
0.019468,-0.017116,0.189838
0.021902,-0.016882,0.189807
0.024341,-0.016062,0.189697
0.026777,-0.015593,0.189634
0.029218,-0.014655,0.189508
0.031662,-0.013366,0.189335
0.034112,-0.011488,0.189083
0.036569,-0.009021,0.188751
0.039040,-0.005257,0.188246
0.041532,0.000283,0.187503
0.044114,0.014254,0.185627
-0.090470,0.003384,0.183142
-0.087873,-0.004287,0.184179
-0.085341,-0.008993,0.184815
-0.082839,-0.012400,0.185275
-0.080362,-0.014629,0.185576
-0.077896,-0.016387,0.185814
-0.075442,-0.017558,0.185972
-0.072994,-0.018377,0.186083
-0.070550,-0.019080,0.186178
-0.068116,-0.019197,0.186193
-0.065674,-0.019782,0.186272
-0.063237,-0.020132,0.186320
-0.060800,-0.020483,0.186367
-0.058365,-0.020717,0.186399
-0.055930,-0.020951,0.186430
-0.053494,-0.021302,0.186478
-0.051060,-0.021535,0.186509
-0.048627,-0.021652,0.186525
-0.046193,-0.021886,0.186557
-0.043761,-0.022003,0.186573
-0.041328,-0.022120,0.186588
-0.038897,-0.022120,0.186588
-0.036465,-0.022237,0.186604
-0.034034,-0.022237,0.186604
-0.031603,-0.022237,0.186604
-0.029171,-0.022470,0.186636
-0.026741,-0.022237,0.186604
-0.024311,-0.022120,0.186588
-0.021880,-0.022003,0.186573
-0.019449,-0.022120,0.186588
-0.017019,-0.021769,0.186541
-0.014588,-0.021535,0.186509
-0.012157,-0.021419,0.186494
-0.009726,-0.021419,0.186494
-0.007295,-0.020951,0.186430
-0.004864,-0.020717,0.186399
-0.002432,-0.020483,0.186367
0.000000,-0.020132,0.186320
0.002432,-0.019782,0.186272
0.004865,-0.019548,0.186241
0.007298,-0.019197,0.186193
0.009731,-0.018963,0.186162
0.012165,-0.018611,0.186114
0.014600,-0.018143,0.186051
0.017034,-0.017792,0.186004
0.019470,-0.017324,0.185940
0.021905,-0.016972,0.185893
0.024343,-0.016269,0.185798
0.026780,-0.015918,0.185750
0.029221,-0.014863,0.185608
0.031665,-0.013573,0.185434
0.034116,-0.011695,0.185180
0.036574,-0.009111,0.184831
0.039044,-0.005464,0.184338
0.041538,0.000194,0.183573
-0.090441,0.001286,0.179482
-0.087861,-0.005554,0.180413
-0.085339,-0.009788,0.180989
-0.082844,-0.012842,0.181404
-0.080364,-0.015188,0.181723
-0.077902,-0.016712,0.181930
-0.075448,-0.017883,0.182090
-0.073002,-0.018585,0.182185
-0.070558,-0.019287,0.182281
-0.068119,-0.019638,0.182328
-0.065683,-0.019872,0.182360
-0.063243,-0.020340,0.182424
-0.060808,-0.020574,0.182456
-0.058368,-0.021159,0.182535
-0.055936,-0.021159,0.182535
-0.053501,-0.021393,0.182567
-0.051065,-0.021743,0.182615
-0.048629,-0.022094,0.182662
-0.046196,-0.022328,0.182694
-0.043765,-0.022211,0.182678
-0.041333,-0.022328,0.182694
-0.038900,-0.022445,0.182710
-0.036469,-0.022445,0.182710
-0.034037,-0.022562,0.182726
-0.031607,-0.022445,0.182710
-0.029175,-0.022445,0.182710
-0.026744,-0.022445,0.182710
-0.024313,-0.022328,0.182694
-0.021883,-0.022211,0.182678
-0.019452,-0.022094,0.182662
-0.017020,-0.022211,0.182678
-0.014590,-0.021860,0.182631
-0.012159,-0.021627,0.182599
-0.009727,-0.021393,0.182567
-0.007296,-0.021159,0.182535
-0.004864,-0.021042,0.182519
-0.002432,-0.020691,0.182472
0.000000,-0.020457,0.182440
0.002433,-0.020106,0.182392
0.004865,-0.019872,0.182360
0.007299,-0.019521,0.182313
0.009732,-0.019170,0.182265
0.012166,-0.018819,0.182217
0.014601,-0.018468,0.182169
0.017036,-0.018000,0.182106
0.019472,-0.017531,0.182042
0.021908,-0.017063,0.181978
0.024346,-0.016477,0.181898
0.026784,-0.015891,0.181819
0.029224,-0.015071,0.181707
0.031669,-0.013781,0.181532
0.034119,-0.011903,0.181276
0.036578,-0.009318,0.180925
0.039049,-0.005554,0.180413
0.041543,0.000106,0.179643
-0.090417,-0.000573,0.175792
-0.087852,-0.006702,0.176632
-0.085337,-0.010583,0.177163
-0.082844,-0.013519,0.177565
-0.080364,-0.015865,0.177886
-0.077906,-0.017154,0.178062
-0.075452,-0.018325,0.178223
-0.073010,-0.018793,0.178287
-0.070569,-0.019261,0.178351
-0.068128,-0.019729,0.178415
-0.065688,-0.020197,0.178479
-0.063247,-0.020782,0.178559
-0.060814,-0.020782,0.178559
-0.058377,-0.021133,0.178607
-0.055942,-0.021367,0.178639
-0.053505,-0.021718,0.178687
-0.051068,-0.022185,0.178751
-0.048636,-0.022185,0.178751
-0.046203,-0.022302,0.178767
-0.043769,-0.022536,0.178799
-0.041337,-0.022536,0.178799
-0.038905,-0.022653,0.178815
-0.036471,-0.022887,0.178847
-0.034041,-0.022770,0.178831
-0.031609,-0.022770,0.178831
-0.029178,-0.022770,0.178831
-0.026746,-0.022770,0.178831
-0.024315,-0.022653,0.178815
-0.021884,-0.022536,0.178799
-0.019453,-0.022419,0.178783
-0.017022,-0.022302,0.178767
-0.014591,-0.022068,0.178735
-0.012160,-0.021952,0.178719
-0.009728,-0.021601,0.178671
-0.007296,-0.021601,0.178671
-0.004865,-0.021250,0.178623
-0.002432,-0.021016,0.178591
0.000000,-0.020665,0.178543
0.002433,-0.020431,0.178511
0.004866,-0.020080,0.178463
0.007299,-0.019729,0.178415
0.009733,-0.019378,0.178367
0.012168,-0.019027,0.178319
0.014602,-0.018676,0.178271
0.017038,-0.018208,0.178207
0.019474,-0.017739,0.178142
0.021911,-0.017271,0.178078
0.024348,-0.016685,0.177998
0.026786,-0.016216,0.177934
0.029227,-0.015278,0.177806
0.031672,-0.013988,0.177629
0.034123,-0.012110,0.177372
0.036583,-0.009408,0.177002
0.039055,-0.005643,0.176486
0.041549,0.000017,0.175712
-0.093077,0.009039,0.170524
-0.090403,-0.001960,0.172039
-0.087847,-0.007616,0.172819
-0.085334,-0.011378,0.173337
-0.082846,-0.014079,0.173709
-0.080371,-0.016190,0.174000
-0.077912,-0.017479,0.174178
-0.075462,-0.018416,0.174307
-0.073018,-0.019001,0.174388
-0.070576,-0.019469,0.174452
-0.068135,-0.019937,0.174517
-0.065695,-0.020405,0.174581
-0.063257,-0.020756,0.174629
-0.060821,-0.020990,0.174662
-0.058383,-0.021341,0.174710
-0.055948,-0.021575,0.174742
-0.053511,-0.021926,0.174791
-0.051077,-0.022043,0.174807
-0.048642,-0.022277,0.174839
-0.046205,-0.022744,0.174903
-0.043775,-0.022627,0.174887
-0.041342,-0.022744,0.174903
-0.038909,-0.022861,0.174919
-0.036476,-0.022978,0.174936
-0.034044,-0.022978,0.174936
-0.031612,-0.022978,0.174936
-0.029180,-0.023095,0.174952
-0.026749,-0.022978,0.174936
-0.024317,-0.022978,0.174936
-0.021886,-0.022861,0.174919
-0.019455,-0.022627,0.174887
-0.017023,-0.022744,0.174903
-0.014593,-0.022277,0.174839
-0.012161,-0.022160,0.174823
-0.009729,-0.021926,0.174791
-0.007297,-0.021692,0.174758
-0.004865,-0.021458,0.174726
-0.002433,-0.021458,0.174726
0.000000,-0.020873,0.174646
0.002433,-0.020639,0.174613
0.004866,-0.020288,0.174565
0.007300,-0.019937,0.174517
0.009734,-0.019820,0.174500
0.012169,-0.019235,0.174420
0.014604,-0.018884,0.174371
0.017040,-0.018416,0.174307
0.019476,-0.018064,0.174258
0.021913,-0.017479,0.174178
0.024351,-0.016893,0.174097
0.026790,-0.016307,0.174016
0.029230,-0.015486,0.173903
0.031675,-0.014196,0.173725
0.034127,-0.012200,0.173450
0.036587,-0.009498,0.173078
0.039060,-0.005732,0.172559
0.041553,-0.000190,0.171795
-0.093027,0.005989,0.166993
-0.090388,-0.003347,0.168288
-0.087843,-0.008529,0.169006
-0.085334,-0.012056,0.169495
-0.082848,-0.014638,0.169854
-0.080377,-0.016515,0.170114
-0.077919,-0.017804,0.170293
-0.075470,-0.018624,0.170406
-0.073025,-0.019209,0.170487
-0.070584,-0.019677,0.170552
-0.068143,-0.020145,0.170617
-0.065702,-0.020613,0.170682
-0.063264,-0.020964,0.170731
-0.060827,-0.021198,0.170763
-0.058389,-0.021549,0.170812
-0.055952,-0.021900,0.170861
-0.053515,-0.022251,0.170909
-0.051081,-0.022368,0.170926
-0.048646,-0.022602,0.170958
-0.046213,-0.022719,0.170974
-0.043779,-0.022835,0.170990
-0.041344,-0.023186,0.171039
-0.038913,-0.023069,0.171023
-0.036480,-0.023186,0.171039
-0.034047,-0.023303,0.171055
-0.031615,-0.023303,0.171055
-0.029183,-0.023303,0.171055
-0.026752,-0.023186,0.171039
-0.024320,-0.023186,0.171039
-0.021888,-0.023069,0.171023
-0.019457,-0.022952,0.171007
-0.017026,-0.022719,0.170974
-0.014594,-0.022602,0.170958
-0.012162,-0.022368,0.170926
-0.009730,-0.022251,0.170909
-0.007298,-0.022017,0.170877
-0.004866,-0.021783,0.170844
-0.002433,-0.021549,0.170812
0.000000,-0.021198,0.170763
0.002433,-0.021081,0.170747
0.004867,-0.020613,0.170682
0.007301,-0.020262,0.170634
0.009735,-0.019911,0.170585
0.012170,-0.019443,0.170520
0.014605,-0.019092,0.170471
0.017042,-0.018624,0.170406
0.019478,-0.018272,0.170358
0.021915,-0.017686,0.170276
0.024353,-0.017101,0.170195
0.026792,-0.016515,0.170114
0.029233,-0.015694,0.170000
0.031680,-0.014286,0.169805
0.034131,-0.012408,0.169544
0.036591,-0.009705,0.169169
0.039065,-0.005822,0.168631
0.041561,-0.000042,0.167829
-0.090379,-0.004497,0.164504
-0.087838,-0.009442,0.165194
-0.085334,-0.012733,0.165654
-0.082850,-0.015198,0.165998
-0.080379,-0.017074,0.166260
-0.077925,-0.018129,0.166407
-0.075476,-0.018949,0.166521
-0.073033,-0.019417,0.166587
-0.070591,-0.019885,0.166652
-0.068146,-0.020588,0.166750
-0.065709,-0.020822,0.166783
-0.063270,-0.021173,0.166832
-0.060834,-0.021407,0.166864
-0.058396,-0.021757,0.166913
-0.055958,-0.022108,0.166962
-0.053522,-0.022342,0.166995
-0.051087,-0.022576,0.167028
-0.048651,-0.022810,0.167060
-0.046218,-0.022927,0.167076
-0.043783,-0.023161,0.167109
-0.041349,-0.023277,0.167125
-0.038916,-0.023394,0.167142
-0.036483,-0.023511,0.167158
-0.034051,-0.023511,0.167158
-0.031618,-0.023511,0.167158
-0.029186,-0.023511,0.167158
-0.026753,-0.023628,0.167174
-0.024322,-0.023394,0.167142
-0.021891,-0.023277,0.167125
-0.019459,-0.023161,0.167109
-0.017027,-0.023044,0.167093
-0.014595,-0.022810,0.167060
-0.012163,-0.022693,0.167044
-0.009731,-0.022459,0.167011
-0.007299,-0.022225,0.166979
-0.004866,-0.021991,0.166946
-0.002433,-0.021757,0.166913
0.000000,-0.021524,0.166881
0.002433,-0.021173,0.166832
0.004867,-0.020822,0.166783
0.007302,-0.020471,0.166734
0.009736,-0.020119,0.166685
0.012171,-0.019768,0.166636
0.014607,-0.019300,0.166570
0.017042,-0.019066,0.166538
0.019480,-0.018363,0.166439
0.021918,-0.017894,0.166374
0.024356,-0.017308,0.166292
0.026795,-0.016722,0.166211
0.029237,-0.015784,0.166080
0.031683,-0.014494,0.165899
0.034135,-0.012616,0.165637
0.036595,-0.009913,0.165260
0.039070,-0.005911,0.164702
0.041567,-0.000013,0.163878
-0.092968,0.001789,0.159677
-0.090369,-0.005647,0.160721
-0.087838,-0.010120,0.161350
-0.085337,-0.013293,0.161795
-0.082855,-0.015640,0.162125
-0.080388,-0.017282,0.162356
-0.077933,-0.018337,0.162504
-0.075480,-0.019391,0.162652
-0.073041,-0.019625,0.162685
-0.070599,-0.020093,0.162751
-0.068153,-0.020796,0.162849
-0.065718,-0.020913,0.162866
-0.063279,-0.021264,0.162915
-0.060840,-0.021615,0.162964
-0.058402,-0.021966,0.163014
-0.055964,-0.022317,0.163063
-0.053528,-0.022550,0.163096
-0.051092,-0.022784,0.163129
-0.048657,-0.023018,0.163161
-0.046222,-0.023135,0.163178
-0.043789,-0.023252,0.163194
-0.041354,-0.023486,0.163227
-0.038920,-0.023603,0.163244
-0.036487,-0.023719,0.163260
-0.034054,-0.023719,0.163260
-0.031622,-0.023719,0.163260
-0.029188,-0.023953,0.163293
-0.026757,-0.023719,0.163260
-0.024325,-0.023603,0.163244
-0.021893,-0.023603,0.163244
-0.019461,-0.023486,0.163227
-0.017028,-0.023369,0.163211
-0.014596,-0.023369,0.163211
-0.012164,-0.022901,0.163145
-0.009732,-0.022784,0.163129
-0.007299,-0.022550,0.163096
-0.004866,-0.022317,0.163063
-0.002433,-0.021966,0.163014
0.000000,-0.021732,0.162981
0.002434,-0.021615,0.162964
0.004868,-0.021147,0.162899
0.007302,-0.020913,0.162866
0.009737,-0.020328,0.162784
0.012173,-0.019976,0.162734
0.014608,-0.019625,0.162685
0.017045,-0.019157,0.162619
0.019482,-0.018571,0.162537
0.021920,-0.017985,0.162455
0.024359,-0.017516,0.162389
0.026798,-0.016930,0.162306
0.029240,-0.015992,0.162175
0.031686,-0.014702,0.161993
0.034139,-0.012706,0.161713
0.036600,-0.010003,0.161333
0.039074,-0.006118,0.160788
0.041572,-0.000220,0.159959
-0.092948,0.000164,0.155956
-0.090362,-0.006679,0.156923
-0.087831,-0.011151,0.157555
-0.085339,-0.013853,0.157937
-0.082859,-0.016083,0.158252
-0.080394,-0.017607,0.158468
-0.077939,-0.018662,0.158617
-0.075492,-0.019365,0.158716
-0.073049,-0.019833,0.158782
-0.070606,-0.020302,0.158849
-0.068164,-0.020770,0.158915
-0.065725,-0.021121,0.158964
-0.063284,-0.021589,0.159031
-0.060845,-0.021940,0.159080
-0.058408,-0.022174,0.159113
-0.055970,-0.022525,0.159163
-0.053534,-0.022759,0.159196
-0.051097,-0.022993,0.159229
-0.048662,-0.023226,0.159262
-0.046226,-0.023460,0.159295
-0.043792,-0.023577,0.159312
-0.041358,-0.023694,0.159328
-0.038924,-0.023811,0.159345
-0.036490,-0.023928,0.159361
-0.034058,-0.023928,0.159361
-0.031625,-0.023928,0.159361
-0.029191,-0.024162,0.159394
-0.026760,-0.023928,0.159361
-0.024327,-0.023928,0.159361
-0.021894,-0.024045,0.159378
-0.019463,-0.023694,0.159328
-0.017030,-0.023577,0.159312
-0.014598,-0.023343,0.159279
-0.012165,-0.023226,0.159262
-0.009733,-0.022993,0.159229
-0.007300,-0.022759,0.159196
-0.004867,-0.022525,0.159163
-0.002434,-0.022291,0.159130
0.000000,-0.021940,0.159080
0.002434,-0.021706,0.159047
0.004868,-0.021355,0.158997
0.007303,-0.021004,0.158948
0.009738,-0.020653,0.158898
0.012174,-0.020184,0.158832
0.014610,-0.019833,0.158782
0.017047,-0.019365,0.158716
0.019484,-0.018779,0.158633
0.021923,-0.018193,0.158551
0.024361,-0.017724,0.158484
0.026801,-0.017138,0.158401
0.029244,-0.016200,0.158269
0.031691,-0.014792,0.158070
0.034144,-0.012796,0.157788
0.036605,-0.010093,0.157405
0.039081,-0.006090,0.156840
0.041582,0.000164,0.155956
-0.092928,-0.001461,0.152236
-0.090357,-0.007593,0.153108
-0.087836,-0.011594,0.153677
-0.085341,-0.014413,0.154078
-0.082863,-0.016525,0.154379
-0.080401,-0.017932,0.154579
-0.077948,-0.018870,0.154712
-0.075500,-0.019573,0.154812
-0.073056,-0.020041,0.154879
-0.070612,-0.020627,0.154962
-0.068168,-0.021212,0.155046
-0.065732,-0.021329,0.155062
-0.063290,-0.021797,0.155129
-0.060853,-0.022031,0.155162
-0.058414,-0.022382,0.155212
-0.055976,-0.022733,0.155262
-0.053539,-0.022967,0.155295
-0.051103,-0.023201,0.155328
-0.048664,-0.023669,0.155395
-0.046231,-0.023669,0.155395
-0.043794,-0.024019,0.155445
-0.041362,-0.023902,0.155428
-0.038928,-0.024019,0.155445
-0.036494,-0.024136,0.155461
-0.034060,-0.024253,0.155478
-0.031628,-0.024253,0.155478
-0.029195,-0.024253,0.155478
-0.026763,-0.024136,0.155461
-0.024330,-0.024136,0.155461
-0.021897,-0.024019,0.155445
-0.019465,-0.023902,0.155428
-0.017032,-0.023786,0.155412
-0.014599,-0.023902,0.155428
-0.012167,-0.023435,0.155362
-0.009734,-0.023318,0.155345
-0.007301,-0.022967,0.155295
-0.004867,-0.022733,0.155262
-0.002434,-0.022499,0.155229
0.000000,-0.022265,0.155195
0.002434,-0.021914,0.155145
0.004869,-0.021563,0.155095
0.007304,-0.021212,0.155046
0.009739,-0.020861,0.154996
0.012175,-0.020393,0.154929
0.014612,-0.019924,0.154862
0.017048,-0.019573,0.154812
0.019486,-0.018987,0.154729
0.021925,-0.018401,0.154646
