-0.040000,0.104000,0.162000,0.006694
-0.040000,0.104000,0.169000,0.006701
-0.040000,0.104000,0.351000,0.005327
-0.040000,0.112000,0.176000,0.006744
-0.040000,0.112000,0.183000,0.006745
-0.040000,0.112000,0.190000,0.006742
-0.040000,0.112000,0.344000,0.005366
-0.040000,0.120000,0.204000,0.006744
-0.040000,0.120000,0.211000,0.006728
-0.040000,0.120000,0.218000,0.006707
-0.040000,0.120000,0.225000,0.006681
-0.040000,0.120000,0.337000,0.005445
-0.040000,0.128000,0.239000,0.006618
-0.040000,0.128000,0.246000,0.006573
-0.040000,0.128000,0.253000,0.006520
-0.040000,0.128000,0.260000,0.006460
-0.040000,0.128000,0.267000,0.006390
-0.040000,0.128000,0.274000,0.006312
-0.040000,0.128000,0.309000,0.005828
-0.040000,0.128000,0.316000,0.005729
-0.040000,0.128000,0.323000,0.005637
-0.040000,0.128000,0.330000,0.005556
-0.032000,-0.048000,0.295000,0.005068
-0.032000,-0.048000,0.302000,0.005067
-0.032000,-0.048000,0.309000,0.005066
-0.032000,-0.048000,0.316000,0.005065
-0.032000,-0.048000,0.323000,0.005065
-0.032000,-0.048000,0.330000,0.005066
-0.032000,-0.048000,0.337000,0.005071
-0.032000,-0.040000,0.099000,0.005076
-0.032000,-0.040000,0.106000,0.005073
-0.032000,-0.040000,0.113000,0.005071
-0.032000,-0.040000,0.120000,0.005069
-0.032000,-0.040000,0.127000,0.005068
-0.032000,-0.040000,0.134000,0.005066
-0.032000,-0.040000,0.141000,0.005065
-0.032000,-0.040000,0.148000,0.005064
-0.032000,-0.040000,0.155000,0.005062
-0.032000,-0.040000,0.162000,0.005061
-0.032000,-0.040000,0.169000,0.005060
-0.032000,-0.040000,0.176000,0.005060
-0.032000,-0.040000,0.183000,0.005059
-0.032000,-0.040000,0.190000,0.005058
-0.032000,-0.040000,0.197000,0.005057
-0.032000,-0.040000,0.204000,0.005057
-0.032000,-0.040000,0.211000,0.005056
-0.032000,-0.040000,0.218000,0.005056
-0.032000,-0.040000,0.225000,0.005056
-0.032000,-0.040000,0.232000,0.005055
-0.032000,-0.040000,0.239000,0.005055
-0.032000,-0.040000,0.246000,0.005055
-0.032000,-0.040000,0.253000,0.005055
-0.032000,-0.040000,0.260000,0.005055
-0.032000,-0.040000,0.267000,0.005055
-0.032000,-0.040000,0.274000,0.005055
-0.032000,-0.040000,0.281000,0.005056
-0.032000,-0.040000,0.288000,0.005056
-0.032000,-0.040000,0.295000,0.005056
-0.032000,-0.040000,0.302000,0.005056
-0.032000,-0.040000,0.309000,0.005057
-0.032000,-0.040000,0.330000,0.005058
-0.032000,-0.040000,0.337000,0.005061
-0.032000,-0.040000,0.344000,0.005070
-0.032000,-0.040000,0.351000,0.005089
-0.032000,-0.032000,0.078000,0.005090
-0.032000,-0.032000,0.085000,0.005071
-0.032000,-0.032000,0.092000,0.005062
-0.032000,-0.032000,0.099000,0.005059
-0.032000,-0.032000,0.106000,0.005058
-0.032000,-0.032000,0.113000,0.005058
-0.032000,-0.032000,0.120000,0.005058
-0.032000,-0.032000,0.127000,0.005059
-0.032000,-0.032000,0.134000,0.005059
-0.032000,-0.032000,0.141000,0.005060
-0.032000,-0.032000,0.148000,0.005060
-0.032000,-0.032000,0.344000,0.005080
-0.032000,-0.032000,0.351000,0.005092
-0.032000,-0.024000,0.071000,0.005138
-0.032000,-0.024000,0.078000,0.005107
-0.032000,-0.024000,0.351000,0.005106
-0.032000,-0.024000,0.358000,0.005124
-0.032000,-0.016000,0.071000,0.005187
-0.032000,-0.016000,0.358000,0.005136
-0.032000,-0.008000,0.064000,0.005305
-0.032000,-0.008000,0.071000,0.005261
-0.032000,-0.008000,0.358000,0.005149
-0.032000,0.000000,0.064000,0.005395
-0.032000,0.000000,0.071000,0.005354
-0.032000,0.000000,0.358000,0.005163
-0.032000,0.008000,0.064000,0.005497
-0.032000,0.008000,0.071000,0.005459
-0.032000,0.008000,0.358000,0.005177
-0.032000,0.016000,0.064000,0.005605
-0.032000,0.016000,0.071000,0.005569
-0.032000,0.016000,0.358000,0.005191
-0.032000,0.024000,0.071000,0.005681
-0.032000,0.024000,0.358000,0.005207
-0.032000,0.032000,0.071000,0.005791
-0.032000,0.032000,0.078000,0.005774
-0.032000,0.040000,0.078000,0.005879
-0.032000,0.040000,0.358000,0.005241
-0.032000,0.048000,0.085000,0.005976
-0.032000,0.048000,0.358000,0.005258
-0.032000,0.056000,0.085000,0.006069
-0.032000,0.056000,0.092000,0.006077
-0.032000,0.056000,0.358000,0.005274
-0.032000,0.064000,0.092000,0.006165
-0.032000,0.064000,0.099000,0.006180
-0.032000,0.064000,0.358000,0.005287
-0.032000,0.072000,0.099000,0.006262
-0.032000,0.072000,0.106000,0.006283
-0.032000,0.072000,0.358000,0.005298
-0.032000,0.080000,0.113000,0.006383
-0.032000,0.080000,0.358000,0.005307
-0.032000,0.088000,0.120000,0.006476
-0.032000,0.088000,0.127000,0.006498
-0.032000,0.088000,0.358000,0.005317
-0.032000,0.096000,0.134000,0.006578
-0.032000,0.096000,0.141000,0.006596
-0.032000,0.096000,0.351000,0.005323
-0.032000,0.104000,0.148000,0.006657
-0.032000,0.104000,0.155000,0.006669
-0.032000,0.104000,0.351000,0.005340
-0.032000,0.112000,0.162000,0.006708
-0.032000,0.112000,0.169000,0.006715
-0.032000,0.112000,0.176000,0.006718
-0.032000,0.112000,0.183000,0.006719
-0.032000,0.112000,0.344000,0.005385
-0.032000,0.120000,0.190000,0.006729
-0.032000,0.120000,0.197000,0.006722
-0.032000,0.120000,0.204000,0.006712
-0.032000,0.120000,0.211000,0.006698
-0.032000,0.120000,0.337000,0.005466
-0.032000,0.128000,0.225000,0.006653
-0.032000,0.128000,0.232000,0.006624
-0.032000,0.128000,0.239000,0.006589
-0.032000,0.128000,0.246000,0.006547
-0.032000,0.128000,0.253000,0.006497
-0.032000,0.128000,0.316000,0.005739
-0.032000,0.128000,0.323000,0.005651
-0.032000,0.128000,0.330000,0.005575
-0.032000,0.136000,0.274000,0.006308
-0.032000,0.136000,0.281000,0.006231
-0.032000,0.136000,0.288000,0.006146
-0.032000,0.136000,0.295000,0.006057
-0.032000,0.136000,0.302000,0.005965
-0.032000,0.136000,0.309000,0.005873
-0.024000,-0.048000,0.288000,0.005066
-0.024000,-0.048000,0.295000,0.005066
-0.024000,-0.048000,0.302000,0.005065
-0.024000,-0.048000,0.309000,0.005064
-0.024000,-0.048000,0.316000,0.005063
-0.024000,-0.048000,0.323000,0.005063
-0.024000,-0.048000,0.330000,0.005064
-0.024000,-0.048000,0.337000,0.005069
-0.024000,-0.040000,0.099000,0.005073
-0.024000,-0.040000,0.106000,0.005070
-0.024000,-0.040000,0.113000,0.005068
-0.024000,-0.040000,0.120000,0.005067
-0.024000,-0.040000,0.127000,0.005065
-0.024000,-0.040000,0.134000,0.005064
-0.024000,-0.040000,0.141000,0.005063
-0.024000,-0.040000,0.148000,0.005061
-0.024000,-0.040000,0.155000,0.005060
-0.024000,-0.040000,0.162000,0.005059
-0.024000,-0.040000,0.169000,0.005059
-0.024000,-0.040000,0.176000,0.005058
-0.024000,-0.040000,0.183000,0.005057
-0.024000,-0.040000,0.190000,0.005057
-0.024000,-0.040000,0.197000,0.005056
-0.024000,-0.040000,0.204000,0.005056
-0.024000,-0.040000,0.211000,0.005055
-0.024000,-0.040000,0.218000,0.005055
-0.024000,-0.040000,0.225000,0.005055
-0.024000,-0.040000,0.232000,0.005055
-0.024000,-0.040000,0.239000,0.005055
-0.024000,-0.040000,0.246000,0.005055
-0.024000,-0.040000,0.253000,0.005055
-0.024000,-0.040000,0.260000,0.005055
-0.024000,-0.040000,0.267000,0.005055
-0.024000,-0.040000,0.274000,0.005056
-0.024000,-0.040000,0.281000,0.005056
-0.024000,-0.040000,0.288000,0.005056
-0.024000,-0.040000,0.295000,0.005057
-0.024000,-0.040000,0.302000,0.005057
-0.024000,-0.040000,0.330000,0.005059
-0.024000,-0.040000,0.337000,0.005062
-0.024000,-0.040000,0.344000,0.005071
-0.024000,-0.040000,0.351000,0.005089
-0.024000,-0.032000,0.078000,0.005088
-0.024000,-0.032000,0.085000,0.005070
-0.024000,-0.032000,0.092000,0.005062
-0.024000,-0.032000,0.099000,0.005059
-0.024000,-0.032000,0.106000,0.005059
-0.024000,-0.032000,0.351000,0.005095
-0.024000,-0.024000,0.071000,0.005139
-0.024000,-0.024000,0.078000,0.005109
-0.024000,-0.024000,0.351000,0.005112
-0.024000,-0.024000,0.358000,0.005130
-0.024000,-0.016000,0.071000,0.005191
-0.024000,-0.016000,0.358000,0.005143
-0.024000,-0.008000,0.064000,0.005310
-0.024000,-0.008000,0.071000,0.005268
-0.024000,-0.008000,0.358000,0.005157
-0.024000,0.000000,0.064000,0.005402
-0.024000,0.000000,0.071000,0.005363
-0.024000,0.000000,0.358000,0.005169
-0.024000,0.008000,0.064000,0.005505
-0.024000,0.008000,0.071000,0.005470
-0.024000,0.008000,0.358000,0.005179
-0.024000,0.016000,0.064000,0.005615
-0.024000,0.016000,0.071000,0.005581
-0.024000,0.016000,0.358000,0.005189
-0.024000,0.024000,0.071000,0.005694
-0.024000,0.024000,0.358000,0.005199
-0.024000,0.032000,0.071000,0.005803
-0.024000,0.032000,0.358000,0.005210
-0.024000,0.040000,0.078000,0.005894
-0.024000,0.040000,0.358000,0.005222
-0.024000,0.048000,0.085000,0.005990
-0.024000,0.048000,0.358000,0.005235
-0.024000,0.056000,0.085000,0.006080
-0.024000,0.056000,0.092000,0.006090
-0.024000,0.056000,0.358000,0.005249
-0.024000,0.064000,0.092000,0.006173
-0.024000,0.064000,0.099000,0.006190
-0.024000,0.064000,0.358000,0.005262
-0.024000,0.072000,0.099000,0.006266
-0.024000,0.072000,0.106000,0.006288
-0.024000,0.072000,0.358000,0.005275
-0.024000,0.080000,0.106000,0.006357
-0.024000,0.080000,0.113000,0.006380
-0.024000,0.080000,0.358000,0.005288
-0.024000,0.088000,0.120000,0.006464
-0.024000,0.088000,0.127000,0.006485
-0.024000,0.088000,0.358000,0.005303
-0.024000,0.096000,0.127000,0.006535
-0.024000,0.096000,0.134000,0.006554
-0.024000,0.096000,0.351000,0.005318
-0.024000,0.104000,0.141000,0.006607
-0.024000,0.104000,0.148000,0.006620
-0.024000,0.104000,0.351000,0.005342
-0.024000,0.112000,0.155000,0.006653
-0.024000,0.112000,0.162000,0.006661
-0.024000,0.112000,0.169000,0.006667
-0.024000,0.112000,0.344000,0.005394
-0.024000,0.120000,0.183000,0.006676
-0.024000,0.120000,0.190000,0.006674
-0.024000,0.120000,0.197000,0.006668
-0.024000,0.120000,0.204000,0.006659
-0.024000,0.120000,0.337000,0.005477
-0.024000,0.128000,0.211000,0.006639
-0.024000,0.128000,0.218000,0.006623
-0.024000,0.128000,0.225000,0.006601
-0.024000,0.128000,0.232000,0.006575
-0.024000,0.128000,0.239000,0.006543
-0.024000,0.128000,0.323000,0.005658
-0.024000,0.128000,0.330000,0.005585
-0.024000,0.136000,0.260000,0.006402
-0.024000,0.136000,0.267000,0.006344
-0.024000,0.136000,0.274000,0.006278
-0.024000,0.136000,0.281000,0.006206
-0.024000,0.136000,0.288000,0.006126
-0.024000,0.136000,0.295000,0.006042
-0.024000,0.136000,0.302000,0.005956
-0.024000,0.136000,0.309000,0.005869
-0.016000,-0.048000,0.288000,0.005067
-0.016000,-0.048000,0.295000,0.005066
-0.016000,-0.048000,0.302000,0.005065
-0.016000,-0.048000,0.309000,0.005064
-0.016000,-0.048000,0.316000,0.005063
-0.016000,-0.048000,0.323000,0.005063
-0.016000,-0.048000,0.330000,0.005064
-0.016000,-0.048000,0.337000,0.005069
-0.016000,-0.040000,0.099000,0.005073
-0.016000,-0.040000,0.106000,0.005071
-0.016000,-0.040000,0.113000,0.005069
-0.016000,-0.040000,0.120000,0.005067
-0.016000,-0.040000,0.127000,0.005066
-0.016000,-0.040000,0.134000,0.005064
-0.016000,-0.040000,0.141000,0.005063
-0.016000,-0.040000,0.148000,0.005062
-0.016000,-0.040000,0.155000,0.005061
-0.016000,-0.040000,0.162000,0.005060
-0.016000,-0.040000,0.169000,0.005059
-0.016000,-0.040000,0.176000,0.005058
-0.016000,-0.040000,0.183000,0.005057
-0.016000,-0.040000,0.190000,0.005057
-0.016000,-0.040000,0.197000,0.005056
-0.016000,-0.040000,0.204000,0.005056
-0.016000,-0.040000,0.211000,0.005056
-0.016000,-0.040000,0.218000,0.005055
-0.016000,-0.040000,0.225000,0.005055
-0.016000,-0.040000,0.232000,0.005055
-0.016000,-0.040000,0.239000,0.005055
-0.016000,-0.040000,0.246000,0.005055
-0.016000,-0.040000,0.253000,0.005055
-0.016000,-0.040000,0.260000,0.005055
-0.016000,-0.040000,0.267000,0.005055
-0.016000,-0.040000,0.274000,0.005056
-0.016000,-0.040000,0.281000,0.005056
-0.016000,-0.040000,0.288000,0.005056
-0.016000,-0.040000,0.295000,0.005056
-0.016000,-0.040000,0.302000,0.005057
-0.016000,-0.040000,0.330000,0.005059
-0.016000,-0.040000,0.337000,0.005063
-0.016000,-0.040000,0.344000,0.005072
-0.016000,-0.040000,0.351000,0.005091
-0.016000,-0.032000,0.078000,0.005089
-0.016000,-0.032000,0.085000,0.005070
-0.016000,-0.032000,0.092000,0.005062
-0.016000,-0.032000,0.099000,0.005059
-0.016000,-0.032000,0.106000,0.005059
-0.016000,-0.032000,0.351000,0.005099
-0.016000,-0.024000,0.071000,0.005139
-0.016000,-0.024000,0.078000,0.005108
-0.016000,-0.024000,0.351000,0.005118
-0.016000,-0.024000,0.358000,0.005137
-0.016000,-0.016000,0.071000,0.005189
-0.016000,-0.016000,0.358000,0.005153
-0.016000,-0.008000,0.064000,0.005307
-0.016000,-0.008000,0.071000,0.005265
-0.016000,-0.008000,0.358000,0.005167
-0.016000,0.000000,0.064000,0.005397
-0.016000,0.000000,0.071000,0.005359
-0.016000,0.000000,0.358000,0.005179
-0.016000,0.008000,0.064000,0.005500
-0.016000,0.008000,0.071000,0.005465
-0.016000,0.008000,0.358000,0.005187
-0.016000,0.016000,0.071000,0.005576
-0.016000,0.016000,0.358000,0.005193
-0.016000,0.024000,0.071000,0.005688
-0.016000,0.024000,0.358000,0.005198
-0.016000,0.032000,0.071000,0.005797
-0.016000,0.032000,0.358000,0.005204
-0.016000,0.040000,0.078000,0.005887
-0.016000,0.040000,0.358000,0.005209
-0.016000,0.048000,0.078000,0.005983
-0.016000,0.048000,0.085000,0.005982
-0.016000,0.048000,0.358000,0.005217
-0.016000,0.056000,0.085000,0.006070
-0.016000,0.056000,0.092000,0.006080
-0.016000,0.056000,0.358000,0.005226
-0.016000,0.064000,0.092000,0.006160
-0.016000,0.064000,0.099000,0.006176
-0.016000,0.064000,0.358000,0.005237
-0.016000,0.072000,0.099000,0.006249
-0.016000,0.072000,0.106000,0.006269
-0.016000,0.072000,0.358000,0.005249
-0.016000,0.080000,0.106000,0.006333
-0.016000,0.080000,0.113000,0.006355
-0.016000,0.080000,0.358000,0.005264
-0.016000,0.088000,0.113000,0.006409
-0.016000,0.088000,0.120000,0.006430
-0.016000,0.088000,0.351000,0.005279
-0.016000,0.096000,0.127000,0.006491
-0.016000,0.096000,0.134000,0.006507
-0.016000,0.096000,0.351000,0.005302
-0.016000,0.104000,0.141000,0.006550
-0.016000,0.104000,0.148000,0.006560
-0.016000,0.104000,0.351000,0.005333
-0.016000,0.112000,0.155000,0.006584
-0.016000,0.112000,0.162000,0.006590
-0.016000,0.112000,0.344000,0.005391
-0.016000,0.120000,0.169000,0.006596
-0.016000,0.120000,0.176000,0.006598
-0.016000,0.120000,0.183000,0.006599
-0.016000,0.120000,0.190000,0.006597
-0.016000,0.120000,0.337000,0.005477
-0.016000,0.128000,0.204000,0.006574
-0.016000,0.128000,0.211000,0.006563
-0.016000,0.128000,0.218000,0.006549
-0.016000,0.128000,0.225000,0.006530
-0.016000,0.128000,0.232000,0.006507
-0.016000,0.128000,0.323000,0.005653
-0.016000,0.128000,0.330000,0.005585
-0.016000,0.136000,0.246000,0.006432
-0.016000,0.136000,0.253000,0.006394
-0.016000,0.136000,0.260000,0.006348
-0.016000,0.136000,0.267000,0.006296
-0.016000,0.136000,0.274000,0.006235
-0.016000,0.136000,0.281000,0.006168
-0.016000,0.136000,0.288000,0.006095
-0.016000,0.136000,0.295000,0.006017
-0.016000,0.136000,0.302000,0.005936
-0.016000,0.136000,0.309000,0.005854
-0.016000,0.136000,0.316000,0.005776
-0.008000,-0.048000,0.295000,0.005069
-0.008000,-0.048000,0.302000,0.005068
-0.008000,-0.048000,0.309000,0.005067
-0.008000,-0.048000,0.316000,0.005066
-0.008000,-0.048000,0.323000,0.005065
-0.008000,-0.048000,0.330000,0.005067
-0.008000,-0.048000,0.337000,0.005072
-0.008000,-0.040000,0.106000,0.005075
-0.008000,-0.040000,0.113000,0.005073
-0.008000,-0.040000,0.120000,0.005071
-0.008000,-0.040000,0.127000,0.005069
-0.008000,-0.040000,0.134000,0.005068
-0.008000,-0.040000,0.141000,0.005066
-0.008000,-0.040000,0.148000,0.005065
-0.008000,-0.040000,0.155000,0.005063
-0.008000,-0.040000,0.162000,0.005062
-0.008000,-0.040000,0.169000,0.005061
-0.008000,-0.040000,0.176000,0.005060
-0.008000,-0.040000,0.183000,0.005059
-0.008000,-0.040000,0.190000,0.005059
-0.008000,-0.040000,0.197000,0.005058
-0.008000,-0.040000,0.204000,0.005057
-0.008000,-0.040000,0.211000,0.005057
-0.008000,-0.040000,0.218000,0.005056
-0.008000,-0.040000,0.225000,0.005056
-0.008000,-0.040000,0.232000,0.005056
-0.008000,-0.040000,0.239000,0.005055
-0.008000,-0.040000,0.246000,0.005055
-0.008000,-0.040000,0.253000,0.005055
-0.008000,-0.040000,0.260000,0.005055
-0.008000,-0.040000,0.267000,0.005055
-0.008000,-0.040000,0.274000,0.005055
-0.008000,-0.040000,0.281000,0.005055
-0.008000,-0.040000,0.288000,0.005056
-0.008000,-0.040000,0.295000,0.005056
-0.008000,-0.040000,0.302000,0.005056
-0.008000,-0.040000,0.309000,0.005057
-0.008000,-0.040000,0.330000,0.005059
-0.008000,-0.040000,0.337000,0.005063
-0.008000,-0.040000,0.344000,0.005073
-0.008000,-0.040000,0.351000,0.005093
-0.008000,-0.032000,0.078000,0.005090
-0.008000,-0.032000,0.085000,0.005071
-0.008000,-0.032000,0.092000,0.005063
-0.008000,-0.032000,0.099000,0.005059
-0.008000,-0.032000,0.106000,0.005058
-0.008000,-0.032000,0.113000,0.005058
-0.008000,-0.032000,0.120000,0.005058
-0.008000,-0.032000,0.127000,0.005058
-0.008000,-0.032000,0.134000,0.005059
-0.008000,-0.032000,0.141000,0.005059
-0.008000,-0.032000,0.148000,0.005060
-0.008000,-0.032000,0.155000,0.005060
-0.008000,-0.032000,0.344000,0.005087
-0.008000,-0.032000,0.351000,0.005102
-0.008000,-0.024000,0.071000,0.005136
-0.008000,-0.024000,0.078000,0.005105
-0.008000,-0.024000,0.351000,0.005123
-0.008000,-0.024000,0.358000,0.005144
-0.008000,-0.016000,0.071000,0.005181
-0.008000,-0.016000,0.358000,0.005161
-0.008000,-0.008000,0.071000,0.005253
-0.008000,-0.008000,0.358000,0.005178
-0.008000,0.000000,0.064000,0.005382
-0.008000,0.000000,0.071000,0.005344
-0.008000,0.000000,0.358000,0.005191
-0.008000,0.008000,0.064000,0.005481
-0.008000,0.008000,0.071000,0.005446
-0.008000,0.008000,0.358000,0.005200
-0.008000,0.016000,0.071000,0.005555
-0.008000,0.016000,0.358000,0.005204
-0.008000,0.024000,0.071000,0.005665
-0.008000,0.024000,0.358000,0.005206
-0.008000,0.032000,0.071000,0.005773
-0.008000,0.032000,0.078000,0.005758
-0.008000,0.032000,0.358000,0.005206
-0.008000,0.040000,0.078000,0.005860
-0.008000,0.040000,0.358000,0.005206
-0.008000,0.048000,0.078000,0.005955
-0.008000,0.048000,0.085000,0.005954
-0.008000,0.048000,0.358000,0.005207
-0.008000,0.056000,0.085000,0.006041
-0.008000,0.056000,0.092000,0.006049
-0.008000,0.056000,0.358000,0.005210
-0.008000,0.064000,0.092000,0.006127
-0.008000,0.064000,0.358000,0.005215
-0.008000,0.072000,0.099000,0.006211
-0.008000,0.072000,0.358000,0.005224
-0.008000,0.080000,0.106000,0.006289
-0.008000,0.080000,0.113000,0.006307
-0.008000,0.080000,0.358000,0.005237
-0.008000,0.088000,0.113000,0.006357
-0.008000,0.088000,0.120000,0.006374
-0.008000,0.088000,0.351000,0.005253
-0.008000,0.096000,0.127000,0.006425
-0.008000,0.096000,0.351000,0.005279
-0.008000,0.104000,0.134000,0.006461
-0.008000,0.104000,0.141000,0.006470
-0.008000,0.104000,0.351000,0.005314
-0.008000,0.112000,0.148000,0.006487
-0.008000,0.112000,0.155000,0.006492
-0.008000,0.112000,0.344000,0.005376
-0.008000,0.120000,0.162000,0.006493
-0.008000,0.120000,0.169000,0.006496
-0.008000,0.120000,0.176000,0.006499
-0.008000,0.120000,0.183000,0.006499
-0.008000,0.120000,0.337000,0.005466
-0.008000,0.128000,0.190000,0.006484
-0.008000,0.128000,0.197000,0.006481
-0.008000,0.128000,0.204000,0.006475
-0.008000,0.128000,0.211000,0.006467
-0.008000,0.128000,0.218000,0.006456
-0.008000,0.128000,0.323000,0.005637
-0.008000,0.128000,0.330000,0.005573
-0.008000,0.136000,0.232000,0.006403
-0.008000,0.136000,0.239000,0.006381
-0.008000,0.136000,0.246000,0.006353
-0.008000,0.136000,0.253000,0.006320
-0.008000,0.136000,0.260000,0.006280
-0.008000,0.136000,0.267000,0.006233
-0.008000,0.136000,0.274000,0.006178
-0.008000,0.136000,0.281000,0.006117
-0.008000,0.136000,0.288000,0.006050
-0.008000,0.136000,0.295000,0.005978
-0.008000,0.136000,0.302000,0.005904
-0.008000,0.136000,0.309000,0.005828
-0.008000,0.136000,0.316000,0.005755
0.000000,-0.048000,0.302000,0.005074
0.000000,-0.048000,0.309000,0.005073
0.000000,-0.048000,0.316000,0.005071
0.000000,-0.048000,0.323000,0.005071
0.000000,-0.048000,0.330000,0.005072
0.000000,-0.048000,0.337000,0.005077
0.000000,-0.040000,0.176000,0.005066
0.000000,-0.040000,0.183000,0.005064
0.000000,-0.040000,0.190000,0.005063
0.000000,-0.040000,0.197000,0.005062
0.000000,-0.040000,0.204000,0.005061
0.000000,-0.040000,0.211000,0.005060
0.000000,-0.040000,0.218000,0.005059
0.000000,-0.040000,0.225000,0.005059
0.000000,-0.040000,0.232000,0.005058
0.000000,-0.040000,0.239000,0.005057
0.000000,-0.040000,0.246000,0.005057
0.000000,-0.040000,0.253000,0.005057
0.000000,-0.040000,0.260000,0.005056
0.000000,-0.040000,0.267000,0.005056
0.000000,-0.040000,0.274000,0.005056
0.000000,-0.040000,0.281000,0.005056
0.000000,-0.040000,0.288000,0.005056
0.000000,-0.040000,0.295000,0.005056
0.000000,-0.040000,0.302000,0.005056
0.000000,-0.040000,0.309000,0.005056
0.000000,-0.040000,0.316000,0.005057
0.000000,-0.040000,0.323000,0.005057
0.000000,-0.040000,0.330000,0.005059
0.000000,-0.040000,0.337000,0.005064
0.000000,-0.040000,0.344000,0.005075
0.000000,-0.032000,0.085000,0.005074
0.000000,-0.032000,0.092000,0.005064
0.000000,-0.032000,0.099000,0.005060
0.000000,-0.032000,0.106000,0.005059
0.000000,-0.032000,0.113000,0.005058
0.000000,-0.032000,0.120000,0.005058
0.000000,-0.032000,0.127000,0.005057
0.000000,-0.032000,0.134000,0.005057
0.000000,-0.032000,0.141000,0.005057
0.000000,-0.032000,0.148000,0.005058
0.000000,-0.032000,0.155000,0.005058
0.000000,-0.032000,0.162000,0.005058
0.000000,-0.032000,0.169000,0.005059
0.000000,-0.032000,0.176000,0.005060
0.000000,-0.032000,0.344000,0.005086
0.000000,-0.032000,0.351000,0.005103
0.000000,-0.024000,0.078000,0.005100
0.000000,-0.024000,0.085000,0.005083
0.000000,-0.024000,0.351000,0.005124
0.000000,-0.024000,0.358000,0.005148
0.000000,-0.016000,0.071000,0.005170
0.000000,-0.016000,0.078000,0.005141
0.000000,-0.016000,0.358000,0.005167
0.000000,-0.008000,0.071000,0.005234
0.000000,-0.008000,0.358000,0.005187
0.000000,0.000000,0.071000,0.005318
0.000000,0.000000,0.358000,0.005203
0.000000,0.008000,0.071000,0.005415
0.000000,0.008000,0.358000,0.005214
0.000000,0.016000,0.071000,0.005519
0.000000,0.016000,0.358000,0.005219
0.000000,0.024000,0.071000,0.005626
0.000000,0.024000,0.358000,0.005220
0.000000,0.032000,0.071000,0.005732
0.000000,0.032000,0.078000,0.005715
0.000000,0.032000,0.358000,0.005217
0.000000,0.040000,0.078000,0.005816
0.000000,0.040000,0.358000,0.005213
0.000000,0.048000,0.085000,0.005907
0.000000,0.048000,0.358000,0.005207
0.000000,0.056000,0.085000,0.005993
0.000000,0.056000,0.092000,0.005998
0.000000,0.056000,0.358000,0.005203
0.000000,0.064000,0.092000,0.006076
0.000000,0.064000,0.358000,0.005202
0.000000,0.072000,0.099000,0.006155
0.000000,0.072000,0.358000,0.005205
0.000000,0.080000,0.106000,0.006227
0.000000,0.080000,0.358000,0.005214
0.000000,0.088000,0.113000,0.006287
0.000000,0.088000,0.120000,0.006298
0.000000,0.088000,0.351000,0.005226
0.000000,0.096000,0.120000,0.006331
0.000000,0.096000,0.127000,0.006340
0.000000,0.096000,0.351000,0.005252
0.000000,0.104000,0.134000,0.006365
0.000000,0.104000,0.141000,0.006370
0.000000,0.104000,0.344000,0.005308
0.000000,0.104000,0.351000,0.005289
0.000000,0.112000,0.141000,0.006375
0.000000,0.112000,0.148000,0.006377
0.000000,0.112000,0.155000,0.006380
0.000000,0.112000,0.344000,0.005353
0.000000,0.120000,0.155000,0.006374
0.000000,0.120000,0.162000,0.006375
0.000000,0.120000,0.169000,0.006377
0.000000,0.120000,0.337000,0.005443
0.000000,0.128000,0.183000,0.006364
0.000000,0.128000,0.190000,0.006364
0.000000,0.128000,0.197000,0.006362
0.000000,0.128000,0.204000,0.006359
0.000000,0.128000,0.323000,0.005610
0.000000,0.128000,0.330000,0.005549
0.000000,0.136000,0.218000,0.006324
0.000000,0.136000,0.225000,0.006314
0.000000,0.136000,0.232000,0.006300
0.000000,0.136000,0.239000,0.006282
0.000000,0.136000,0.246000,0.006259
0.000000,0.136000,0.253000,0.006230
0.000000,0.136000,0.260000,0.006196
0.000000,0.136000,0.295000,0.005928
0.000000,0.136000,0.302000,0.005860
0.000000,0.136000,0.309000,0.005791
0.000000,0.136000,0.316000,0.005724
0.008000,-0.048000,0.316000,0.005082
0.008000,-0.048000,0.323000,0.005081
0.008000,-0.040000,0.211000,0.005068
0.008000,-0.040000,0.218000,0.005067
0.008000,-0.040000,0.225000,0.005065
0.008000,-0.040000,0.232000,0.005064
0.008000,-0.040000,0.239000,0.005063
0.008000,-0.040000,0.246000,0.005062
0.008000,-0.040000,0.253000,0.005061
0.008000,-0.040000,0.260000,0.005060
0.008000,-0.040000,0.267000,0.005060
0.008000,-0.040000,0.274000,0.005059
0.008000,-0.040000,0.281000,0.005059
0.008000,-0.040000,0.288000,0.005058
0.008000,-0.040000,0.295000,0.005058
0.008000,-0.040000,0.302000,0.005058
0.008000,-0.040000,0.309000,0.005058
0.008000,-0.040000,0.316000,0.005058
0.008000,-0.040000,0.323000,0.005058
0.008000,-0.040000,0.330000,0.005060
0.008000,-0.040000,0.337000,0.005066
0.008000,-0.040000,0.344000,0.005078
0.008000,-0.032000,0.092000,0.005070
0.008000,-0.032000,0.099000,0.005065
0.008000,-0.032000,0.106000,0.005063
0.008000,-0.032000,0.113000,0.005062
0.008000,-0.032000,0.120000,0.005061
0.008000,-0.032000,0.127000,0.005060
0.008000,-0.032000,0.134000,0.005059
