0.029247,-0.016291,0.154345
0.036610,-0.010183,0.153477
-0.092921,-0.002494,0.148433
-0.085344,-0.014973,0.150220
-0.077954,-0.019195,0.150824
-0.070619,-0.020835,0.151059
-0.063297,-0.022006,0.151226
-0.055982,-0.022941,0.151360
-0.048672,-0.023643,0.151461
-0.041366,-0.024228,0.151544
-0.034064,-0.024462,0.151578
-0.026764,-0.024578,0.151594
-0.019466,-0.024228,0.151544
-0.012168,-0.023643,0.151461
-0.004868,-0.023058,0.151377
0.002434,-0.022123,0.151243
0.009740,-0.021069,0.151092
0.017050,-0.019781,0.150908
0.024366,-0.018258,0.150690
0.031698,-0.015091,0.150236
0.039092,-0.006151,0.148957
-0.087838,-0.012832,0.145971
-0.080413,-0.018583,0.146800
-0.073070,-0.020575,0.147087
-0.065744,-0.021863,0.147272
-0.058427,-0.022799,0.147407
-0.051114,-0.023618,0.147525
-0.043804,-0.024436,0.147643
-0.036502,-0.024553,0.147660
-0.029201,-0.024670,0.147676
-0.021901,-0.024553,0.147660
-0.014602,-0.024202,0.147609
-0.007302,-0.023735,0.147542
0.000000,-0.022682,0.147390
0.007305,-0.021629,0.147238
0.014614,-0.020458,0.147070
0.021930,-0.018817,0.146834
0.029254,-0.016707,0.146530
0.036619,-0.010480,0.145633
-0.090352,-0.009864,0.141598
-0.082877,-0.017853,0.142756
-0.075524,-0.020197,0.143096
-0.068193,-0.021603,0.143300
-0.060871,-0.022773,0.143469
-0.053556,-0.023592,0.143588
-0.046246,-0.024294,0.143690
-0.038940,-0.024762,0.143757
-0.031637,-0.024995,0.143791
-0.021904,-0.024762,0.143757
-0.014604,-0.024411,0.143707
-0.007303,-0.023709,0.143605
0.000000,-0.022890,0.143486
0.007306,-0.022071,0.143368
0.014616,-0.020549,0.143147
0.021933,-0.018908,0.142909
0.029258,-0.016797,0.142603
0.036625,-0.010335,0.141667
-0.095516,0.002441,0.135858
-0.087845,-0.013835,0.138231
-0.080428,-0.019117,0.139001
-0.073086,-0.020992,0.139274
-0.065758,-0.022280,0.139462
-0.058436,-0.023450,0.139633
-0.051123,-0.024152,0.139735
-0.043812,-0.024970,0.139854
-0.036509,-0.025087,0.139872
-0.029206,-0.025321,0.139906
-0.021906,-0.024970,0.139854
-0.014605,-0.024619,0.139803
-0.007304,-0.024035,0.139718
0.000000,-0.023099,0.139582
0.007307,-0.022045,0.139428
0.014618,-0.020757,0.139240
0.021935,-0.019117,0.139001
0.029261,-0.017006,0.138693
0.036630,-0.010425,0.137734
-0.095501,0.001050,0.132103
-0.087850,-0.014278,0.134351
-0.080437,-0.019325,0.135092
-0.073093,-0.021200,0.135367
-0.065761,-0.022722,0.135590
-0.058445,-0.023424,0.135693
-0.051127,-0.024477,0.135848
-0.043816,-0.025179,0.135951
-0.036513,-0.025296,0.135968
-0.029209,-0.025413,0.135985
-0.021908,-0.025179,0.135951
-0.014606,-0.024945,0.135916
-0.007304,-0.024243,0.135813
0.000000,-0.023307,0.135676
0.007308,-0.022254,0.135522
0.014619,-0.020966,0.135333
0.021937,-0.019325,0.135092
0.029264,-0.017214,0.134782
0.036636,-0.010397,0.133782
-0.095491,-0.000103,0.128314
-0.087852,-0.014839,0.130489
-0.080443,-0.019650,0.131199
-0.073101,-0.021408,0.131459
-0.065772,-0.022696,0.131649
-0.058447,-0.023984,0.131839
-0.051134,-0.024569,0.131925
-0.043823,-0.025154,0.132011
-0.036517,-0.025504,0.132063
-0.029211,-0.025855,0.132115
-0.021911,-0.025387,0.132046
-0.014608,-0.025037,0.131994
-0.007305,-0.024452,0.131908
0.000000,-0.023867,0.131822
0.007308,-0.022579,0.131632
0.014621,-0.021174,0.131424
0.021940,-0.019533,0.131182
0.029268,-0.017305,0.130853
0.036640,-0.010605,0.129864
-0.092893,-0.007868,0.125508
-0.085375,-0.017395,0.126923
-0.078001,-0.020562,0.127393
-0.070664,-0.022085,0.127619
-0.063337,-0.023256,0.127793
-0.056016,-0.024310,0.127949
-0.048702,-0.025011,0.128054
-0.041392,-0.025479,0.128123
-0.034085,-0.025830,0.128175
-0.026782,-0.025713,0.128158
-0.019478,-0.025713,0.128158
-0.012175,-0.025128,0.128071
-0.004871,-0.024427,0.127967
0.002436,-0.023490,0.127828
0.009746,-0.022320,0.127654
0.017061,-0.020914,0.127445
0.024383,-0.019273,0.127201
0.031722,-0.015869,0.126696
0.039132,-0.005745,0.125193
-0.090360,-0.012904,0.122307
-0.082916,-0.019129,0.123237
-0.075562,-0.021357,0.123570
-0.068228,-0.022762,0.123780
-0.060901,-0.023933,0.123955
-0.053583,-0.024752,0.124077
-0.046270,-0.025337,0.124164
-0.038960,-0.025805,0.124234
-0.031654,-0.026039,0.124269
-0.024348,-0.026156,0.124287
-0.017046,-0.025688,0.124217
-0.009742,-0.025103,0.124129
-0.002436,-0.024284,0.124007
0.004873,-0.023348,0.123867
0.012185,-0.022060,0.123675
0.019503,-0.020536,0.123447
0.026828,-0.018777,0.123184
0.034184,-0.013727,0.122430
-0.098162,0.007927,0.115226
-0.090367,-0.013229,0.118406
-0.082923,-0.019455,0.119341
-0.075570,-0.021565,0.119659
-0.068237,-0.022854,0.119852
-0.060909,-0.024025,0.120028
-0.053590,-0.024844,0.120151
-0.046275,-0.025546,0.120257
-0.038964,-0.026014,0.120327
-0.031657,-0.026248,0.120362
-0.024352,-0.026131,0.120345
-0.017047,-0.025897,0.120309
-0.009743,-0.025312,0.120222
-0.002436,-0.024493,0.120098
0.004873,-0.023556,0.119958
0.012187,-0.022268,0.119764
0.019506,-0.020745,0.119535
0.026832,-0.018868,0.119253
0.034187,-0.013935,0.118512
0.041676,0.003419,0.115904
-0.092896,-0.009788,0.113934
-0.085396,-0.018372,0.115232
-0.078028,-0.021070,0.115640
-0.070687,-0.022711,0.115888
-0.063358,-0.023882,0.116065
-0.056035,-0.024819,0.116207
-0.048717,-0.025638,0.116331
-0.041405,-0.026106,0.116401
-0.034096,-0.026456,0.116454
-0.026790,-0.026340,0.116437
-0.019485,-0.026106,0.116401
-0.012179,-0.025638,0.116331
-0.004873,-0.024936,0.116225
0.002437,-0.023999,0.116083
0.009749,-0.023062,0.115941
0.017067,-0.021422,0.115693
0.024390,-0.019898,0.115463
0.031734,-0.016259,0.114913
0.039153,-0.005423,0.113275
-0.092898,-0.010349,0.110065
-0.085403,-0.018698,0.111334
-0.078037,-0.021279,0.111727
-0.070691,-0.023154,0.112012
-0.063361,-0.024325,0.112190
-0.056037,-0.025379,0.112350
-0.048722,-0.025847,0.112421
-0.041409,-0.026431,0.112510
-0.034099,-0.026665,0.112546
-0.026792,-0.026665,0.112546
-0.019486,-0.026431,0.112510
-0.012180,-0.025964,0.112439
-0.004873,-0.025261,0.112332
0.002437,-0.024208,0.112172
0.009750,-0.023154,0.112012
0.017069,-0.021748,0.111798
0.024394,-0.019989,0.111531
0.031738,-0.016350,0.110977
0.039162,-0.005041,0.109257
-0.095462,-0.005485,0.105365
-0.087887,-0.017145,0.107148
-0.080492,-0.021019,0.107741
-0.073144,-0.022894,0.108028
-0.065814,-0.023948,0.108189
-0.058487,-0.025002,0.108350
-0.051167,-0.025821,0.108475
-0.043851,-0.026406,0.108565
-0.036540,-0.026757,0.108619
-0.029231,-0.026874,0.108636
-0.021924,-0.026757,0.108619
-0.014618,-0.026289,0.108547
-0.007310,-0.025704,0.108457
0.000000,-0.024885,0.108332
0.007313,-0.023948,0.108189
0.014630,-0.022425,0.107956
0.021954,-0.020784,0.107705
0.029289,-0.018202,0.107310
0.036677,-0.010203,0.106086
-0.098096,0.002235,0.100215
-0.090388,-0.014885,0.102849
-0.082956,-0.020406,0.103699
-0.075598,-0.022634,0.104042
-0.068266,-0.023689,0.104204
-0.060935,-0.024860,0.104384
-0.053612,-0.025796,0.104528
-0.046294,-0.026498,0.104636
-0.038980,-0.026966,0.104708
-0.031670,-0.027083,0.104726
-0.024361,-0.027317,0.104762
-0.017055,-0.026732,0.104672
-0.009747,-0.026147,0.104582
-0.002437,-0.025328,0.104456
0.004875,-0.024391,0.104312
0.012192,-0.023103,0.104114
0.019514,-0.021579,0.103879
0.026844,-0.019585,0.103572
0.034209,-0.013826,0.102686
0.041730,0.006387,0.099576
-0.092911,-0.011798,0.098417
-0.085425,-0.019559,0.099618
-0.078060,-0.022022,0.100000
-0.070717,-0.023546,0.100235
-0.063385,-0.024717,0.100417
-0.056059,-0.025654,0.100562
-0.048738,-0.026473,0.100688
-0.041422,-0.027058,0.100779
-0.034110,-0.027292,0.100815
-0.026801,-0.027292,0.100815
-0.019493,-0.027058,0.100779
-0.012184,-0.026824,0.100743
-0.004874,-0.025888,0.100598
0.002438,-0.024952,0.100453
0.009754,-0.023663,0.100253
0.017074,-0.022374,0.100054
0.024401,-0.020615,0.099782
0.031751,-0.016622,0.099164
-0.098083,0.000280,0.092579
-0.090401,-0.015655,0.095059
-0.082971,-0.020941,0.095882
-0.075618,-0.022817,0.096174
-0.068280,-0.024106,0.096375
-0.060948,-0.025278,0.096557
-0.053623,-0.026214,0.096703
-0.046304,-0.026916,0.096812
-0.038988,-0.027384,0.096885
-0.031676,-0.027618,0.096921
-0.024367,-0.027501,0.096903
-0.017058,-0.027150,0.096849
-0.009749,-0.026565,0.096758
-0.002438,-0.025746,0.096630
0.004877,-0.024692,0.096466
0.012195,-0.023520,0.096284
0.019519,-0.021879,0.096028
0.026850,-0.019885,0.095718
0.034220,-0.013772,0.094766
-0.098078,-0.000638,0.088752
-0.090408,-0.015981,0.091154
-0.082980,-0.021150,0.091963
-0.075626,-0.023026,0.092257
-0.068286,-0.024432,0.092477
-0.060955,-0.025487,0.092642
-0.053629,-0.026423,0.092789
-0.046307,-0.027242,0.092917
-0.038992,-0.027593,0.092972
-0.031680,-0.027827,0.093009
-0.024370,-0.027710,0.092990
-0.017060,-0.027359,0.092936
-0.009750,-0.026774,0.092844
-0.002438,-0.025955,0.092716
0.004877,-0.024901,0.092551
0.012196,-0.023612,0.092349
0.019521,-0.022088,0.092110
0.026853,-0.020093,0.091798
0.034224,-0.013980,0.090841
-0.098075,-0.001438,0.084908
-0.090413,-0.016424,0.087267
-0.082989,-0.021358,0.088044
-0.075630,-0.023469,0.088376
-0.068291,-0.024759,0.088579
-0.060961,-0.025696,0.088727
-0.053633,-0.026749,0.088893
-0.046312,-0.027452,0.089003
-0.038996,-0.027920,0.089077
-0.031683,-0.028037,0.089095
-0.024372,-0.028037,0.089095
-0.017061,-0.027686,0.089040
-0.009751,-0.027101,0.088948
-0.002438,-0.026281,0.088819
0.004877,-0.025227,0.088653
0.012197,-0.023938,0.088450
0.019523,-0.022297,0.088192
0.026856,-0.020302,0.087878
0.034230,-0.013836,0.086859
-0.098078,-0.002001,0.081025
-0.090415,-0.016986,0.083398
-0.082996,-0.021684,0.084142
-0.075640,-0.023561,0.084439
-0.068297,-0.025085,0.084680
-0.060966,-0.026022,0.084829
-0.053639,-0.026959,0.084977
-0.046317,-0.027661,0.085088
-0.038999,-0.028246,0.085181
-0.031686,-0.028363,0.085200
-0.024374,-0.028246,0.085181
-0.017063,-0.027895,0.085125
-0.009752,-0.027310,0.085033
-0.002438,-0.026490,0.084903
0.004878,-0.025436,0.084736
0.012198,-0.024147,0.084532
0.019525,-0.022506,0.084272
0.026859,-0.020393,0.083938
0.034236,-0.013808,0.082895
-0.095480,-0.009419,0.078235
-0.087939,-0.019310,0.079810
-0.080546,-0.022832,0.080370
-0.073200,-0.024239,0.080595
-0.065861,-0.025528,0.080800
-0.058528,-0.026699,0.080986
-0.051202,-0.027519,0.081117
-0.043880,-0.028221,0.081229
-0.036564,-0.028572,0.081285
-0.029251,-0.028572,0.081285
-0.021939,-0.028455,0.081266
-0.014628,-0.027987,0.081191
-0.007315,-0.027402,0.081098
0.000000,-0.026465,0.080949
0.007318,-0.025294,0.080762
0.014640,-0.024122,0.080576
0.021969,-0.022480,0.080314
0.029314,-0.019193,0.079791
0.036726,-0.009065,0.078178
-0.095485,-0.009863,0.074339
-0.087946,-0.019636,0.075904
-0.080559,-0.022806,0.076412
-0.073208,-0.024448,0.076675
-0.065868,-0.025737,0.076881
-0.058534,-0.026909,0.077069
-0.051206,-0.027845,0.077219
-0.043885,-0.028430,0.077312
-0.036568,-0.028781,0.077369
-0.029254,-0.028898,0.077387
-0.021941,-0.028664,0.077350
-0.014629,-0.028313,0.077294
-0.007315,-0.027845,0.077219
0.000000,-0.026674,0.077031
0.007319,-0.025503,0.076844
0.014642,-0.024214,0.076637
0.021972,-0.022454,0.076355
0.029318,-0.019284,0.075848
0.036734,-0.008801,0.074169
-0.092953,-0.014552,0.071127
-0.085482,-0.021372,0.072225
-0.078114,-0.023719,0.072603
-0.070768,-0.025126,0.072830
-0.063428,-0.026415,0.073037
-0.056096,-0.027469,0.073207
-0.048768,-0.028523,0.073377
-0.041449,-0.028874,0.073433
-0.034133,-0.029108,0.073471
-0.026819,-0.029108,0.073471
-0.019505,-0.029108,0.073471
-0.012192,-0.028406,0.073358
-0.004878,-0.027586,0.073226
0.002439,-0.026532,0.073056
0.009760,-0.025478,0.072886
0.017087,-0.023719,0.072603
0.024420,-0.021959,0.072320
0.031782,-0.017024,0.071525
-0.200000,-0.200000,0.400000
-0.200000,-0.100000,0.400000
-0.200000,0.000000,0.400000
-0.200000,0.100000,0.400000
-0.200000,0.200000,0.400000
-0.100000,-0.200000,0.400000
-0.100000,-0.100000,0.400000
-0.100000,0.000000,0.400000
-0.100000,0.100000,0.400000
-0.100000,0.200000,0.400000
0.000000,-0.200000,0.400000
0.000000,-0.100000,0.400000
0.000000,0.000000,0.400000
0.000000,0.100000,0.400000
0.000000,0.200000,0.400000
0.100000,-0.200000,0.400000
0.100000,-0.100000,0.400000
0.100000,0.000000,0.400000
0.100000,0.100000,0.400000
0.100000,0.200000,0.400000
0.200000,-0.200000,0.400000
0.200000,-0.100000,0.400000
0.200000,0.000000,0.400000
0.200000,0.100000,0.400000
0.200000,0.200000,0.400000
-0.200000,-0.200000,0.050000
-0.200000,-0.100000,0.050000
-0.200000,0.000000,0.050000
-0.200000,0.100000,0.050000
-0.200000,0.200000,0.050000
-0.100000,-0.200000,0.050000
-0.100000,-0.100000,0.050000
-0.100000,0.000000,0.050000
-0.100000,0.100000,0.050000
-0.100000,0.200000,0.050000
0.000000,-0.200000,0.050000
0.000000,-0.100000,0.050000
0.000000,0.000000,0.050000
0.000000,0.100000,0.050000
0.000000,0.200000,0.050000
0.100000,-0.200000,0.050000
0.100000,-0.100000,0.050000
0.100000,0.000000,0.050000
0.100000,0.100000,0.050000
0.100000,0.200000,0.050000
0.200000,-0.200000,0.050000
0.200000,-0.100000,0.050000
0.200000,0.000000,0.050000
0.200000,0.100000,0.050000
0.200000,0.200000,0.050000
-0.200000,-0.200000,0.050000
-0.200000,-0.200000,0.137500
-0.200000,-0.200000,0.225000
-0.200000,-0.200000,0.312500
-0.200000,-0.200000,0.400000
-0.100000,-0.200000,0.050000
-0.100000,-0.200000,0.137500
-0.100000,-0.200000,0.225000
-0.100000,-0.200000,0.312500
-0.100000,-0.200000,0.400000
0.000000,-0.200000,0.050000
0.000000,-0.200000,0.137500
0.000000,-0.200000,0.225000
0.000000,-0.200000,0.312500
0.000000,-0.200000,0.400000
0.100000,-0.200000,0.050000
0.100000,-0.200000,0.137500
0.100000,-0.200000,0.225000
0.100000,-0.200000,0.312500
0.100000,-0.200000,0.400000
0.200000,-0.200000,0.050000
0.200000,-0.200000,0.137500
0.200000,-0.200000,0.225000
0.200000,-0.200000,0.312500
0.200000,-0.200000,0.400000
-0.200000,0.200000,0.050000
-0.200000,0.200000,0.137500
-0.200000,0.200000,0.225000
-0.200000,0.200000,0.312500
-0.200000,0.200000,0.400000
-0.100000,0.200000,0.050000
-0.100000,0.200000,0.137500
-0.100000,0.200000,0.225000
-0.100000,0.200000,0.312500
-0.100000,0.200000,0.400000
0.000000,0.200000,0.050000
0.000000,0.200000,0.137500
0.000000,0.200000,0.225000
0.000000,0.200000,0.312500
0.000000,0.200000,0.400000
0.100000,0.200000,0.050000
0.100000,0.200000,0.137500
0.100000,0.200000,0.225000
0.100000,0.200000,0.312500
0.100000,0.200000,0.400000
0.200000,0.200000,0.050000
0.200000,0.200000,0.137500
0.200000,0.200000,0.225000
0.200000,0.200000,0.312500
0.200000,0.200000,0.400000
-0.200000,-0.200000,0.050000
-0.200000,-0.200000,0.137500
-0.200000,-0.200000,0.225000
-0.200000,-0.200000,0.312500
-0.200000,-0.200000,0.400000
-0.200000,-0.100000,0.050000
-0.200000,-0.100000,0.137500
-0.200000,-0.100000,0.225000
-0.200000,-0.100000,0.312500
-0.200000,-0.100000,0.400000
-0.200000,0.000000,0.050000
-0.200000,0.000000,0.137500
-0.200000,0.000000,0.225000
-0.200000,0.000000,0.312500
-0.200000,0.000000,0.400000
-0.200000,0.100000,0.050000
-0.200000,0.100000,0.137500
-0.200000,0.100000,0.225000
-0.200000,0.100000,0.312500
-0.200000,0.100000,0.400000
-0.200000,0.200000,0.050000
-0.200000,0.200000,0.137500
-0.200000,0.200000,0.225000
-0.200000,0.200000,0.312500
-0.200000,0.200000,0.400000
0.200000,-0.200000,0.050000
0.200000,-0.200000,0.137500
0.200000,-0.200000,0.225000
0.200000,-0.200000,0.312500
0.200000,-0.200000,0.400000
0.200000,-0.100000,0.050000
0.200000,-0.100000,0.137500
0.200000,-0.100000,0.225000
0.200000,-0.100000,0.312500
0.200000,-0.100000,0.400000
0.200000,0.000000,0.050000
0.200000,0.000000,0.137500
0.200000,0.000000,0.225000
0.200000,0.000000,0.312500
0.200000,0.000000,0.400000
0.200000,0.100000,0.050000
0.200000,0.100000,0.137500
0.200000,0.100000,0.225000
0.200000,0.100000,0.312500
0.200000,0.100000,0.400000
0.200000,0.200000,0.050000
0.200000,0.200000,0.137500
0.200000,0.200000,0.225000
0.200000,0.200000,0.312500
0.200000,0.200000,0.400000
-0.022259,-0.016684,0.205644
-0.044798,0.009775,0.303110
-0.046650,0.011867,0.303194
0.034547,0.004879,0.227161
0.034871,0.006222,0.226853
-0.063369,-0.001563,0.239029
-0.064317,-0.000400,0.239026
-0.054972,-0.005850,0.300342
-0.056356,-0.004746,0.300462
0.035127,0.006664,0.219291
0.035461,0.008467,0.218877
-0.068764,-0.012264,0.233798
-0.069841,-0.011341,0.233844
-0.058204,-0.008979,0.293010
-0.059529,-0.007903,0.293150
0.039037,0.006088,0.208902
0.038729,0.004798,0.209198
-0.070241,-0.009491,0.225113
-0.071222,-0.008476,0.225145
-0.058998,-0.012830,0.264362
-0.060292,-0.012150,0.264538
0.042695,0.009898,0.178446
0.038914,0.011209,0.178300
-0.068559,-0.005640,0.194169
-0.069612,-0.004782,0.194217
-0.058129,-0.007409,0.282133
-0.059354,-0.006417,0.282280
0.038636,0.006069,0.197827
0.038284,0.004597,0.198155
-0.069622,-0.006138,0.213966
-0.070552,-0.004959,0.213975
-0.054823,-0.009917,0.299182
-0.053558,-0.010670,0.298797
0.040107,0.008507,0.202334
0.040261,0.009815,0.202054
-0.071887,-0.011485,0.208191
-0.065368,-0.000784,0.206806
-0.061138,-0.011039,0.280789
-0.062239,-0.010159,0.280936
0.037917,0.002887,0.195469
0.037427,0.001193,0.195856
-0.075865,-0.011020,0.213524
-0.076872,-0.009693,0.213534
-0.058894,-0.008529,0.283308
-0.060007,-0.007635,0.283447
0.038178,0.002854,0.199148
0.037708,0.001229,0.199526
-0.076368,-0.012777,0.217352
-0.077297,-0.011644,0.217374
-0.062387,-0.010621,0.287754
-0.063998,-0.009192,0.287960
0.039334,0.000780,0.201931
0.039800,0.002405,0.201568
-0.067764,-0.002599,0.216971
-0.068617,-0.001304,0.216960
-0.051000,-0.002865,0.320713
-0.052020,-0.001901,0.320744
0.035233,0.010364,0.264366
0.035485,0.012734,0.263831
-0.062337,-0.008984,0.276920
-0.063757,-0.007747,0.276943
-0.053336,-0.006363,0.321263
-0.054683,-0.005303,0.321143
0.035249,0.010467,0.262120
0.035479,0.012698,0.261614
-0.062747,-0.009739,0.274893
-0.064321,-0.008393,0.274922
-0.067255,0.048509,0.204788
-0.060262,0.050371,0.206000
0.037444,0.013764,0.288672
0.036832,0.010395,0.289245
-0.042349,0.020858,0.295278
-0.043580,0.018953,0.295697
-0.067217,0.048462,0.205085
-0.060212,0.050326,0.206306
0.037458,0.013746,0.288676
0.036857,0.010374,0.289251
-0.050922,0.027611,0.294591
-0.051697,0.026512,0.294825
-0.067191,0.048526,0.205772
-0.059270,0.050619,0.207132
0.044136,0.015793,0.289763
0.044048,0.014278,0.289866
-0.040923,0.020039,0.296190
-0.042138,0.018137,0.296605
-0.066846,0.048262,0.208802
-0.059708,0.050175,0.210029
0.037653,0.013780,0.288720
0.037016,0.010408,0.289287
-0.054285,0.032758,0.296875
-0.055173,0.031717,0.297095
-0.057910,-0.008700,0.322257
-0.059240,-0.007499,0.322263
0.039116,0.012101,0.254785
0.038928,0.010549,0.255125
-0.058682,-0.000642,0.266895
-0.060032,0.000869,0.266873
-0.068335,0.049420,0.194861
-0.061481,0.051236,0.196041
0.040086,0.014663,0.283935
0.040188,0.017347,0.283429
-0.041255,0.020003,0.286601
-0.042401,0.018228,0.287007
-0.068288,0.049410,0.195326
-0.061653,0.051175,0.196464
0.040127,0.014651,0.284385
0.040228,0.017347,0.283876
-0.042421,0.020569,0.287043
-0.043596,0.018779,0.287451
-0.078413,0.057703,0.124874
-0.079752,0.057201,0.124606
0.036252,0.026887,0.209842
0.036674,0.024186,0.210137
-0.066310,0.038703,0.215994
-0.043560,0.020664,0.212227
-0.066417,0.050313,0.220608
-0.062622,0.051288,0.221744
0.049801,0.067622,0.304047
-0.049639,0.047587,0.306176
-0.047876,0.048243,0.306493
-0.040976,0.052416,0.315315
-0.039396,0.052819,0.315476
-0.055114,-0.025326,0.182560
-0.053158,-0.025594,0.183081
-0.054355,0.060292,0.143228
-0.052338,0.060553,0.142198
-0.026494,0.047596,0.118153
0.068610,0.075336,0.191700
-0.017279,0.031335,0.195135
-0.064000,-0.013454,0.196752
-0.058540,-0.015185,0.195585
0.035727,0.013739,0.106922
0.035830,0.017146,0.106286
-0.075920,-0.011282,0.127901
-0.077279,-0.010558,0.128103
-0.089563,-0.028175,0.044680
-0.088048,-0.028651,0.045742
-0.013708,0.059160,0.142467
-0.015972,0.059290,0.141863
-0.078371,-0.019961,0.129412
-0.077528,-0.019826,0.134116
-0.072121,0.037090,0.213303
-0.072519,0.035940,0.214075
0.038985,0.023171,0.287716
0.039149,0.021667,0.287572
-0.057798,0.027028,0.293556
-0.058309,0.025768,0.293839
-0.072476,0.061047,0.066887
-0.071144,0.061272,0.066903
0.038427,0.003833,0.136464
0.038115,0.002478,0.136673
-0.068859,0.051699,0.137155
-0.073272,0.050431,0.137269
-0.072441,0.048597,0.130357
-0.074071,0.048104,0.129952
0.038048,0.033926,0.222627
0.038590,0.032144,0.223039
-0.079269,0.041004,0.199103
-0.069029,0.055494,0.047395
-0.066503,0.055736,0.047687
0.040380,0.019131,0.122665
0.040342,0.017589,0.122874
-0.069639,0.055529,0.116513
-0.075254,0.053923,0.116120
-0.031065,0.198506,-0.025382
0.031395,0.042405,0.086447
0.032223,0.040601,0.086805
-0.075433,0.031660,0.071442
-0.075723,0.030295,0.071501
-0.045556,0.001046,0.338090
-0.046499,0.002484,0.338632
0.039156,0.007385,0.231824
0.039405,0.009059,0.231524
-0.071161,-0.014697,0.184663
-0.069751,-0.015121,0.185266
-0.048220,-0.012753,0.328246
-0.049699,-0.011793,0.328353
0.041748,0.016919,0.275268
0.041762,0.018251,0.275071
-0.049896,-0.010509,0.279540
-0.052219,-0.009654,0.279659
-0.034981,-0.010812,0.433581
0.015281,-0.020596,0.385716
-0.048239,-0.000237,0.354148
-0.049532,0.001341,0.354334
-0.057909,-0.000156,0.273921
-0.059281,0.001376,0.273892
0.041138,0.005509,0.201277
0.040801,0.004095,0.201550
-0.072785,-0.011578,0.207735
-0.074060,-0.010406,0.207693
-0.046588,0.061598,0.111657
-0.049714,0.061659,0.106710
0.037079,0.022100,0.287622
0.037247,0.019617,0.287584
-0.044351,0.031923,0.337938
-0.044899,0.030898,0.338618
-0.073896,0.032297,0.123731
-0.074239,0.030993,0.123747
0.016210,0.028768,0.199758
0.016752,0.027558,0.199952
-0.076754,0.030905,0.199496
-0.077189,0.028635,0.199741
-0.107721,0.114825,-0.048665
-0.063921,0.069530,0.007249
0.037304,0.021894,0.067828
0.037424,0.018986,0.068279
-0.076131,0.050467,0.102191
-0.073249,0.051380,0.101014
-0.067481,0.034996,0.135843
0.033635,0.024563,0.239164
0.033916,0.022368,0.239609
-0.090530,0.039506,0.290566
-0.082925,-0.002005,0.173209
-0.068786,0.003385,0.171213
-0.003711,0.055907,0.291905
-0.002343,0.055755,0.292168
-0.065010,0.002239,0.313658
-0.064014,0.000911,0.314271
-0.065986,0.049257,0.190760
-0.060876,0.050451,0.193497
0.036937,0.006896,0.296736
0.036143,0.004880,0.297108
-0.049484,0.045964,0.330114
-0.050878,0.044795,0.330663
-0.075709,0.012081,0.276299
-0.075273,0.009522,0.276272
0.023839,-0.015819,0.201573
0.025076,-0.015142,0.201316
-0.083502,0.017562,0.209250
-0.083413,0.018940,0.209187
-0.062940,0.130938,-0.003490
-0.021679,0.067694,0.029289
0.034760,0.032094,0.077957
0.035105,0.029898,0.078120
-0.081020,0.057230,0.066600
-0.079227,0.057713,0.066903
-0.091675,0.005206,0.389867
0.022883,0.009229,0.320437
0.023438,0.010476,0.320084
-0.067507,0.005884,0.319393
-0.067999,0.007237,0.319373
-0.062826,0.034823,0.239360
-0.063654,0.033699,0.239108
0.012956,0.018147,0.313826
-0.046351,0.031407,0.349241
-0.047052,0.029972,0.349587
-0.057048,0.004877,0.287673
-0.057960,0.006304,0.287705
0.037444,-0.004131,0.218420
0.038141,-0.002641,0.218207
-0.081480,-0.010495,0.203588
-0.081283,-0.010223,0.205725
-0.053797,0.025969,0.316956
0.016374,-0.015432,0.245989
0.017970,-0.014865,0.245578
-0.097604,0.055289,0.247412
-0.059376,-0.002323,0.288889
-0.060346,-0.001241,0.288913
0.032730,0.005894,0.213645
0.033136,0.007750,0.213296
-0.062815,0.004135,0.217121
-0.063469,0.005770,0.216948
-0.020447,0.005519,0.407424
0.010106,-0.001252,0.351564
-0.058516,0.008869,0.334241
-0.077973,0.012755,0.231822
-0.077659,0.011182,0.232506
0.019902,0.044340,0.305795
0.021141,0.043371,0.306181
-0.059551,0.017377,0.336839
-0.059059,0.015505,0.337467
-0.065573,-0.008663,0.259340
-0.064355,-0.009384,0.260717
0.005208,0.049053,0.327393
0.006808,0.048035,0.328334
-0.096464,-0.035380,0.389991
-0.055964,0.024381,0.433434
-0.002488,0.009010,0.373970
-0.081408,0.018225,0.369930
-0.090528,0.034139,0.173523
-0.090141,0.035544,0.173446
0.036162,0.044570,0.286731
0.037029,0.043477,0.286922
-0.071324,0.018484,0.307539
-0.069723,0.018565,0.318486
-0.055677,0.051822,0.271156
-0.054303,0.052228,0.271387
-0.064470,-0.019687,0.133732
-0.063149,-0.019965,0.133547
-0.029700,0.094592,0.087674
-0.068601,-0.010011,0.183545
-0.060451,0.010794,0.181532
0.001427,0.051228,0.279321
0.005931,0.050440,0.280690
-0.057395,-0.001411,0.300043
-0.054399,-0.000045,0.319606
0.021536,0.125661,0.325800
-0.049567,0.017204,0.246472
0.017106,0.045033,0.247263
0.019340,0.044132,0.247240
-0.029412,-0.031473,0.038138
-0.023312,-0.031274,0.038145
-0.065233,0.017615,0.109421
-0.062537,0.018362,0.109607
-0.007206,-0.060588,0.112658
-0.075941,0.053689,0.111341
-0.078270,0.053224,0.107569
0.027236,0.035077,0.267334
0.027965,0.033768,0.267598
-0.060586,0.023443,0.315579
